0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-620.4951782226562,65.3918685913086,-14.046720504760742,3.129115581512451,-14.503096580505371,-9.439298629760742,-18.85719108581543,-16.4981689453125,-14.390752792358398,-7.4974589347839355,-14.267372131347656,-2.4708218574523926,-10.446752548217773,-5.665955066680908,-5.649437427520752,-7.367349147796631,-7.814940452575684,-5.23474645614624,-10.295146942138672,-4.954929828643799,neutral
-684.4930419921875,62.64076232910156,-17.38788414001465,2.4042704105377197,-16.94452667236328,-9.970499038696289,-23.035770416259766,-17.867517471313477,-16.797937393188477,-7.4353132247924805,-14.879364013671875,-0.6119778156280518,-10.775497436523438,-2.4298014640808105,-7.519077301025391,-7.869444370269775,-7.882778167724609,-5.102217197418213,-11.762493133544922,-5.141422748565674,neutral
-616.8154907226562,61.90549087524414,-21.661365509033203,4.665126800537109,-15.058119773864746,-11.89380931854248,-17.566715240478516,-16.411422729492188,-14.038383483886719,-5.538718223571777,-16.251493453979492,-2.18074631690979,-9.91363525390625,-7.486696243286133,-6.05499792098999,-6.173707962036133,-9.456290245056152,-4.4831109046936035,-8.333200454711914,-4.716640949249268,neutral
-668.3016357421875,56.82865524291992,-23.45474624633789,3.969067335128784,-17.42461395263672,-12.370491981506348,-19.071657180786133,-17.62394142150879,-14.802751541137695,-6.698751449584961,-15.879240989685059,-0.3368874192237854,-11.322550773620605,-6.863306522369385,-7.793727397918701,-7.151608467102051,-9.50037670135498,-3.9909260272979736,-9.755895614624023,-5.21158504486084,neutral
-611.6392211914062,64.316162109375,-13.989171981811523,7.420297145843506,-15.738771438598633,-6.062540054321289,-19.85460662841797,-14.573466300964355,-10.692402839660645,-5.4492950439453125,-11.97670841217041,1.5952271223068237,-11.699849128723145,-4.3791823387146,-4.48826265335083,-8.011090278625488,-5.802975177764893,-4.786202430725098,-8.398221015930176,-4.0341925621032715,neutral
-656.6703491210938,58.89628982543945,-17.002309799194336,4.737977504730225,-19.84872055053711,-7.732832431793213,-24.261770248413086,-14.952540397644043,-9.691557884216309,-5.304283142089844,-8.950115203857422,2.664071559906006,-13.001387596130371,-2.9040191173553467,-7.096732139587402,-8.63221549987793,-5.861209392547607,-6.261453628540039,-8.044669151306152,-3.6667587757110596,neutral
-612.3167724609375,57.24203872680664,-10.757177352905273,7.435153961181641,-14.131416320800781,-5.143909931182861,-23.341678619384766,-14.82029914855957,-13.014616012573242,-6.186217784881592,-14.124604225158691,-0.24565233290195465,-8.529555320739746,-5.924111366271973,-3.2571699619293213,-6.913058757781982,-7.598872661590576,-3.2770016193389893,-9.495898246765137,-4.392418384552002,neutral
-662.3211669921875,51.7816047668457,-13.180367469787598,3.7235171794891357,-17.717973709106445,-7.216534614562988,-27.822458267211914,-14.671415328979492,-13.149242401123047,-5.3085713386535645,-13.711413383483887,0.5376865863800049,-11.311711311340332,-3.679654836654663,-4.677208423614502,-8.593287467956543,-6.629565238952637,-4.85684871673584,-10.368890762329102,-5.12703800201416,neutral
-674.86083984375,57.58412170410156,-8.636725425720215,7.121397972106934,-8.489506721496582,-5.812407493591309,-18.73649787902832,-15.551969528198242,-14.581511497497559,-6.736893653869629,-13.35979175567627,-2.767803430557251,-13.508051872253418,-4.619401931762695,-6.431061267852783,-7.070837020874023,-7.572869300842285,-2.0882368087768555,-7.212286949157715,-1.853890061378479,calm
-737.85888671875,54.39956283569336,-9.03704833984375,7.741177558898926,-10.968825340270996,-7.340435028076172,-22.588956832885742,-15.932381629943848,-14.736438751220703,-5.069912433624268,-13.280033111572266,-4.298421382904053,-16.05610466003418,-2.0446155071258545,-7.7337775230407715,-6.44195556640625,-6.170278549194336,-1.453917145729065,-6.9169535636901855,0.41968202590942383,calm
-678.26220703125,61.98323440551758,-5.633729934692383,6.830926895141602,-12.063703536987305,-5.134633541107178,-14.50058364868164,-12.291325569152832,-15.108698844909668,-3.463036060333252,-12.544622421264648,-2.023890256881714,-12.808990478515625,-3.385545015335083,-5.948911666870117,-7.022419452667236,-7.2427978515625,-3.7033803462982178,-8.603577613830566,-2.5355937480926514,calm
-735.151611328125,58.163330078125,-7.610800266265869,6.055941581726074,-14.912492752075195,-6.39700984954834,-18.149202346801758,-13.23342514038086,-15.575522422790527,-4.495960235595703,-13.963215827941895,-1.4521501064300537,-13.037642478942871,-0.3073101341724396,-8.470791816711426,-6.141203880310059,-6.557360649108887,-4.678149223327637,-8.636772155761719,-2.483612537384033,calm
-641.4225463867188,56.14064407348633,-1.4448024034500122,11.970305442810059,-11.564054489135742,-0.4679751992225647,-19.525407791137695,-7.464380264282227,-12.727433204650879,-3.788783550262451,-11.209331512451172,0.5633203983306885,-15.722212791442871,-0.5503319501876831,-8.119794845581055,-4.406426429748535,-11.523608207702637,-0.9295917749404907,-8.439133644104004,-6.645629405975342,calm
-701.6085815429688,50.34783172607422,-1.2993769645690918,11.760156631469727,-15.33087158203125,-0.8467402458190918,-23.82594108581543,-6.91493034362793,-12.950918197631836,-4.158020496368408,-11.79951286315918,-1.450515627861023,-17.14202880859375,0.19385458528995514,-11.950695991516113,-5.73022985458374,-12.803504943847656,-0.5023981332778931,-13.097044944763184,-5.212784767150879,calm
-620.4536743164062,55.962066650390625,0.2910640835762024,3.5820937156677246,-5.863898754119873,-1.2972029447555542,-17.699758529663086,-6.963965892791748,-15.703166007995605,-3.772587537765503,-13.67995548248291,-0.5497830510139465,-12.326641082763672,-2.994492769241333,-6.301108360290527,-4.524125099182129,-7.857467174530029,-2.5571858882904053,-8.508492469787598,-5.303033351898193,calm
-680.3513793945312,53.674739837646484,-1.0912023782730103,1.3958812952041626,-7.277878284454346,-1.1462386846542358,-21.466400146484375,-7.349252223968506,-17.935619354248047,-3.7385666370391846,-14.194390296936035,0.6314764618873596,-14.562026977539062,0.029986826702952385,-8.551836013793945,-4.1523871421813965,-9.573649406433105,-3.987881660461426,-12.362980842590332,-3.694702625274658,calm
-574.1383056640625,66.41080474853516,-21.43927001953125,1.8466026782989502,-16.760862350463867,-10.86268138885498,-21.97475242614746,-13.174724578857422,-16.401430130004883,-7.341623783111572,-14.753364562988281,-0.7065625190734863,-13.726340293884277,-7.1541619300842285,-6.670260429382324,-8.555818557739258,-9.997729301452637,-5.839936256408691,-10.401322364807129,-1.7435081005096436,calm
-635.349365234375,60.5838508605957,-23.0013427734375,1.6230887174606323,-21.203638076782227,-12.96741008758545,-27.898998260498047,-13.57275390625,-20.78080177307129,-5.619594573974609,-15.368800163269043,-0.26478543877601624,-16.355295181274414,-4.423863410949707,-8.518573760986328,-7.129273414611816,-8.594415664672852,-5.643745422363281,-9.177132606506348,0.5786982774734497,calm
-592.8099975585938,70.58661651611328,-11.461945533752441,11.608172416687012,-11.32376480102539,-5.855167388916016,-17.774568557739258,-10.50084114074707,-16.392715454101562,-8.551102638244629,-8.225836753845215,-2.839510202407837,-15.06937026977539,-3.39068603515625,-5.702322006225586,-7.16212272644043,-10.072226524353027,-4.464290618896484,-8.021323204040527,-5.5279541015625,calm
-656.436767578125,68.09078216552734,-12.425817489624023,12.132081031799316,-15.197070121765137,-5.558453559875488,-22.725744247436523,-11.440197944641113,-18.862756729125977,-5.576119422912598,-10.829935073852539,-5.035226821899414,-15.95925235748291,1.476716160774231,-8.247157096862793,-7.278707027435303,-11.118849754333496,-2.4526445865631104,-9.032930374145508,-2.9028830528259277,calm
-608.8812866210938,67.59675598144531,-4.248529434204102,2.6910829544067383,-16.40795135498047,-8.357869148254395,-21.39812469482422,-7.452986717224121,-20.404296875,-8.039857864379883,-12.203157424926758,-1.812940239906311,-15.415989875793457,-2.747950792312622,-7.884610176086426,-9.068395614624023,-7.93662691116333,-2.08003830909729,-9.276447296142578,-4.884975433349609,calm
-666.4102783203125,65.44635009765625,-5.592216491699219,1.2071462869644165,-20.915607452392578,-9.607780456542969,-24.76673698425293,-8.44692611694336,-23.26456069946289,-6.291534900665283,-12.209202766418457,-2.5701394081115723,-15.830781936645508,1.5872772932052612,-9.812416076660156,-7.274425983428955,-6.324256896972656,-2.228013277053833,-10.267332077026367,-3.975968837738037,calm
-579.47314453125,57.915035247802734,-8.155433654785156,2.4401371479034424,-11.07194709777832,-5.754789352416992,-19.40787124633789,-5.392853736877441,-21.205482482910156,-7.4448065757751465,-9.797585487365723,-3.9904260635375977,-15.717358589172363,-3.6903162002563477,-7.539752006530762,-8.480027198791504,-10.059192657470703,-4.196908950805664,-9.719197273254395,-3.519364833831787,calm
-640.04638671875,55.459938049316406,-10.551365852355957,0.6093781590461731,-13.92873764038086,-5.454832077026367,-24.040225982666016,-5.974119663238525,-24.26317596435547,-4.475384712219238,-12.182080268859863,-3.987515449523926,-15.829093933105469,-0.5671624541282654,-9.54635238647461,-7.02111291885376,-9.580571174621582,-4.4762678146362305,-10.411876678466797,-2.913755178451538,calm
-585.8734741210938,60.732601165771484,-19.79158592224121,3.366473436355591,-12.525334358215332,-9.845349311828613,-15.696453094482422,-9.57284164428711,-15.834084510803223,-6.724315643310547,-15.984785079956055,0.8673670887947083,-12.86769962310791,-5.400486469268799,-3.1322238445281982,-8.18770980834961,-7.656530380249023,-4.231592655181885,-10.011481285095215,-3.352991819381714,happy
-639.28564453125,56.60276794433594,-24.037439346313477,3.6680798530578613,-16.95340347290039,-10.588794708251953,-19.3011474609375,-11.920517921447754,-17.990116119384766,-6.969020366668701,-15.036664962768555,2.131737470626831,-15.869994163513184,-1.528311014175415,-6.108860969543457,-9.802387237548828,-7.8768391609191895,-5.594665050506592,-10.090970039367676,-0.40764984488487244,happy
-552.5729370117188,69.16262817382812,-28.64807891845703,8.503351211547852,-10.997963905334473,-11.310564994812012,-16.158353805541992,-11.805943489074707,-14.815255165100098,-3.706052780151367,-18.08724021911621,2.264961004257202,-11.940869331359863,-6.900574684143066,-4.339061260223389,-8.443647384643555,-7.893754005432129,-3.9508988857269287,-11.307656288146973,-0.3198772072792053,happy
-611.1458740234375,62.860713958740234,-32.71415710449219,8.225103378295898,-15.538002967834473,-13.207012176513672,-21.003782272338867,-15.197328567504883,-16.169313430786133,-3.7322874069213867,-15.971220016479492,5.500133037567139,-14.824634552001953,-2.027758836746216,-7.493184566497803,-9.7208890914917,-5.9574456214904785,-5.843966484069824,-8.141218185424805,2.1950972080230713,happy
-610.060546875,69.78874969482422,-22.360780715942383,0.930598795413971,-11.036839485168457,-7.730349063873291,-17.28430938720703,-11.225136756896973,-13.02103328704834,-5.7557148933410645,-11.821529388427734,1.2694486379623413,-11.5164794921875,-3.998685598373413,-3.756279945373535,-7.564647674560547,-6.128842353820801,-3.3276045322418213,-8.145992279052734,-2.598250150680542,happy
-674.3243408203125,68.60926055908203,-27.496065139770508,0.29625898599624634,-14.41132640838623,-8.420844078063965,-22.067378997802734,-12.59006118774414,-15.263256072998047,-4.560670375823975,-10.923637390136719,1.823987603187561,-14.766735076904297,-2.066431760787964,-7.602817535400391,-7.098209857940674,-6.0045037269592285,-4.12059211730957,-9.49661922454834,-2.6212940216064453,happy
-535.9262084960938,51.486114501953125,-26.482553482055664,3.47139310836792,-14.561615943908691,-11.802210807800293,-22.12544822692871,-10.591010093688965,-15.371074676513672,-9.133233070373535,-12.926905632019043,-0.44948896765708923,-14.323192596435547,-6.057912349700928,-5.632098197937012,-10.948301315307617,-8.07950496673584,-4.673440456390381,-12.009325981140137,-2.2815661430358887,happy
-582.9956665039062,46.57229995727539,-27.56082534790039,0.17914868891239166,-16.251739501953125,-14.125924110412598,-24.76035499572754,-11.68682861328125,-16.133275985717773,-7.3795013427734375,-11.405043601989746,-0.4198133647441864,-14.649248123168945,-2.920137882232666,-6.099217414855957,-10.98303508758545,-5.6627678871154785,-7.0085930824279785,-11.320963859558105,-0.717330813407898,happy
-414.6029052734375,55.9677734375,-39.0291748046875,11.981684684753418,-20.468917846679688,-21.509187698364258,-13.765517234802246,-14.172937393188477,-12.302271842956543,-1.6381934881210327,-18.019210815429688,8.808831214904785,-14.779365539550781,-1.3193793296813965,-0.49733489751815796,-10.487890243530273,-6.275237560272217,-1.5003608465194702,-9.405574798583984,3.426175117492676,happy
-465.7782287597656,50.00999069213867,-43.695343017578125,13.732295036315918,-26.47753143310547,-19.791791915893555,-19.339128494262695,-16.849802017211914,-10.77902889251709,-1.6096892356872559,-14.538893699645996,10.46059799194336,-17.46817398071289,3.679246187210083,-4.684247970581055,-8.698904991149902,-3.9082400798797607,-1.8526800870895386,-6.471240043640137,4.955166816711426,happy
-446.82183837890625,52.27711486816406,-32.073116302490234,17.37400245666504,-14.049450874328613,-14.79628849029541,-10.025005340576172,-10.992195129394531,-9.570634841918945,-0.47208651900291443,-14.624578475952148,9.152567863464355,-4.601548671722412,-3.131481885910034,2.1203999519348145,-6.094389915466309,-5.1642537117004395,-1.3194061517715454,-7.2493157386779785,1.8727988004684448,happy
-496.17962646484375,46.719444274902344,-36.17184066772461,15.370589256286621,-18.148386001586914,-14.55866527557373,-11.766936302185059,-12.462165832519531,-8.96045970916748,-2.1626977920532227,-12.373908042907715,11.785597801208496,-8.317358016967773,0.44358837604522705,1.1822257041931152,-6.272520065307617,-1.878913402557373,-3.5026183128356934,-5.632380962371826,3.4401798248291016,happy
-433.1256408691406,47.090450286865234,-34.88533020019531,6.151129722595215,-21.110506057739258,-19.525861740112305,-22.058765411376953,-14.084647178649902,-20.516040802001953,-1.6526247262954712,-17.42015266418457,3.8952295780181885,-17.617372512817383,-2.4633848667144775,-4.156074047088623,-11.437005996704102,-7.00313663482666,-3.548335075378418,-11.833571434020996,2.391610860824585,happy
-486.9715270996094,42.447383880615234,-38.26593780517578,3.6409478187561035,-24.185955047607422,-19.594022750854492,-26.606651306152344,-15.269661903381348,-19.570045471191406,-2.74068546295166,-17.685279846191406,3.1564083099365234,-19.13389778137207,2.8964076042175293,-9.293237686157227,-10.731128692626953,-7.406611919403076,-5.9156270027160645,-8.3167085647583,6.903359413146973,happy
-404.5421142578125,32.63215637207031,-36.619686126708984,-3.7868783473968506,-26.221410751342773,-20.124906539916992,-22.18144989013672,-11.694808006286621,-18.053308486938477,-3.9604854583740234,-20.40863800048828,-0.5545504689216614,-16.65045166015625,-2.558553695678711,-7.768169403076172,-11.760618209838867,-0.07456575334072113,12.071051597595215,12.021183967590332,27.13437271118164,happy
-457.70751953125,30.094589233398438,-41.812469482421875,-5.542987823486328,-29.032211303710938,-19.479724884033203,-25.431228637695312,-14.10814380645752,-18.802391052246094,-5.8848748207092285,-21.980262756347656,1.5180026292800903,-19.357097625732422,0.6066038012504578,-12.058357238769531,-8.072596549987793,8.229555130004883,19.6027889251709,19.652250289916992,27.152141571044922,happy
-601.368408203125,69.7848892211914,-6.444561004638672,7.510360240936279,-10.095528602600098,-9.10633373260498,-20.957164764404297,-8.582621574401855,-16.585811614990234,-6.101602077484131,-14.143019676208496,-3.293997287750244,-10.532438278198242,-1.4500752687454224,-6.689019203186035,-8.138856887817383,-6.7742438316345215,-4.360928058624268,-8.248501777648926,-5.408019065856934,sad
-661.1378173828125,64.50363159179688,-7.701405048370361,6.103756427764893,-11.152280807495117,-9.554407119750977,-22.885496139526367,-9.509358406066895,-18.22709846496582,-7.986506462097168,-14.554964065551758,-2.9615437984466553,-12.35120964050293,0.8221251368522644,-9.895761489868164,-7.138546466827393,-6.079710006713867,-4.281978130340576,-8.596365928649902,-4.220024585723877,sad
-627.3015747070312,75.84564971923828,-2.999359607696533,14.263343811035156,-10.215941429138184,-2.367248058319092,-17.4466552734375,-9.372337341308594,-12.16569709777832,-0.9577416777610779,-15.660026550292969,0.9892778992652893,-10.528497695922852,1.9869475364685059,-5.757437705993652,-4.797151565551758,-4.15606689453125,-4.847835063934326,-6.9323039054870605,-3.1011569499969482,sad
-685.5028076171875,70.63789367675781,-4.748889446258545,13.274711608886719,-13.745892524719238,-4.347904682159424,-20.152379989624023,-9.614346504211426,-12.383183479309082,-3.473442792892456,-15.426568031311035,1.6584593057632446,-11.173956871032715,3.9304254055023193,-8.70398235321045,-3.825531244277954,-6.689051628112793,-5.313046932220459,-7.302079200744629,-3.6288163661956787,sad
-636.810546875,64.16751098632812,-12.728264808654785,5.576208114624023,-14.906457901000977,-5.044980049133301,-18.178234100341797,-17.407936096191406,-14.667437553405762,-9.049155235290527,-14.078364372253418,-1.3630653619766235,-12.211033821105957,-4.364883899688721,-2.633268117904663,-10.526005744934082,-7.4158453941345215,-2.045231580734253,-8.128575325012207,-5.952755451202393,sad
-679.6543579101562,56.86991500854492,-13.233875274658203,3.840632677078247,-16.072002410888672,-3.4023184776306152,-20.156579971313477,-15.692390441894531,-11.995009422302246,-7.993378162384033,-12.650296211242676,-2.1667914390563965,-13.685239791870117,-2.0035619735717773,-6.662190914154053,-12.16925048828125,-6.704160213470459,-4.409337043762207,-9.076375961303711,-6.01283597946167,sad
-604.8600463867188,72.98397827148438,-4.479378700256348,11.069744110107422,-14.579297065734863,-2.3227062225341797,-17.879802703857422,-6.452202796936035,-14.253232955932617,-5.918306350708008,-9.718096733093262,-2.584982395172119,-8.988478660583496,-4.0302324295043945,-3.255218029022217,-7.1642913818359375,-7.226747989654541,-2.455044746398926,-10.236661911010742,-5.394481182098389,sad
-667.7374877929688,69.46238708496094,-5.642990589141846,9.955429077148438,-18.979415893554688,-1.388737440109253,-21.50244140625,-6.76686429977417,-17.81065559387207,-4.665650367736816,-9.816590309143066,-1.637079119682312,-11.44814395904541,-0.6698895692825317,-4.99064826965332,-7.316579341888428,-6.98342752456665,-2.052185535430908,-10.239567756652832,-2.174206018447876,sad
-496.736572265625,49.87440490722656,-30.598217010498047,4.890139579772949,-18.561033248901367,-20.745473861694336,-17.91004753112793,-22.533748626708984,-23.36978530883789,2.3580336570739746,-16.510087966918945,-7.940102577209473,2.3436741828918457,-10.174660682678223,-3.2721426486968994,-1.469699740409851,-7.728341579437256,9.747108459472656,4.04221773147583,8.875174522399902,sad
-540.7763061523438,44.14051818847656,-34.35543441772461,4.110006332397461,-22.92959976196289,-23.34747314453125,-22.369997024536133,-27.676105499267578,-21.23873519897461,2.4738481044769287,-18.89512062072754,-1.2985631227493286,-0.2636745870113373,-12.16616439819336,-0.3654676675796509,-2.316697597503662,-2.684114694595337,12.969438552856445,5.26237154006958,11.388986587524414,sad
-495.1919250488281,61.64188003540039,-21.86879539489746,9.66697883605957,-18.365877151489258,-20.025222778320312,-10.630460739135742,-14.440637588500977,-16.879831314086914,0.2819540500640869,-14.84874153137207,0.3377380073070526,-1.1434246301651,-8.962969779968262,2.433245897293091,-5.597939491271973,-5.231201171875,6.55010461807251,-3.825946569442749,6.033481121063232,sad
-552.798828125,58.209075927734375,-28.082313537597656,10.510798454284668,-26.16396141052246,-21.39881706237793,-13.663714408874512,-17.3738956451416,-18.965009689331055,0.7920191287994385,-18.17396354675293,4.366230010986328,-6.250596046447754,-6.202780723571777,3.450908899307251,-8.35692310333252,-0.2012702077627182,6.444883823394775,-3.2564213275909424,8.947173118591309,sad
-468.9613342285156,60.786495208740234,-16.143783569335938,4.106107711791992,-19.112245559692383,-12.630833625793457,-23.864795684814453,-18.007596969604492,-25.032976150512695,0.6808091402053833,-24.997543334960938,-2.838240385055542,-4.393019676208496,-13.335760116577148,-5.019208908081055,-8.68637466430664,-11.847311973571777,1.2766937017440796,-10.04183292388916,1.9887433052062988,sad
-512.7239990234375,53.6274528503418,-21.91788101196289,0.5588946342468262,-21.919702529907227,-14.644904136657715,-27.434232711791992,-21.371219635009766,-23.28814697265625,1.0390057563781738,-26.740509033203125,2.313279628753662,-10.053898811340332,-11.505048751831055,-5.036044120788574,-9.820059776306152,-8.396109580993652,0.30469247698783875,-8.921165466308594,4.702237129211426,sad
-603.43505859375,50.76299285888672,-4.572250843048096,2.827803373336792,-16.571693420410156,-7.469534397125244,-15.685449600219727,-7.920790672302246,-20.924341201782227,-3.3834214210510254,-13.821188926696777,-0.6130779981613159,-7.5405049324035645,-6.5195841789245605,-4.223932266235352,-6.4697041511535645,-5.396751880645752,2.1711008548736572,-7.117162704467773,1.7349566221237183,sad
-658.559814453125,48.92212677001953,-8.3302001953125,-0.9235859513282776,-22.475513458251953,-7.184291362762451,-19.12092399597168,-10.816630363464355,-23.648231506347656,-1.9982209205627441,-15.326651573181152,1.9052878618240356,-11.578536987304688,-5.070719242095947,-6.691736221313477,-5.4474992752075195,-2.0127360820770264,0.8292023539543152,-5.918262481689453,3.029982566833496,sad
-400.6784973144531,55.53620910644531,-33.71139907836914,4.161579608917236,-27.69232177734375,-16.217744827270508,-11.639228820800781,-15.894946098327637,-16.20026397705078,0.4905089735984802,-19.139421463012695,6.115592002868652,-10.715953826904297,-6.812509059906006,-0.7264010310173035,-9.83033561706543,-8.07537841796875,-4.070990562438965,-10.633440971374512,0.6777353882789612,angry
-452.6217041015625,48.45783996582031,-40.20425033569336,2.0634946823120117,-31.76513671875,-13.814167022705078,-13.160261154174805,-19.387176513671875,-15.038418769836426,1.1583067178726196,-17.266754150390625,8.895453453063965,-16.127382278442383,-1.5595958232879639,-3.373990535736084,-11.280348777770996,-6.763337135314941,-5.959582805633545,-9.362016677856445,3.1831727027893066,angry
-426.6860656738281,47.13663101196289,-29.015140533447266,2.5282583236694336,-20.30754852294922,-13.634564399719238,-14.02306079864502,-10.256464004516602,-16.00031280517578,0.33225175738334656,-13.842183113098145,2.935002088546753,-7.106587886810303,-5.6376190185546875,-2.614114999771118,-6.2491068840026855,-7.826252460479736,-3.16192364692688,-9.044266700744629,0.7080219984054565,angry
-475.4916687011719,42.46922302246094,-33.57925796508789,-0.7711099982261658,-23.993507385253906,-13.868830680847168,-15.87222957611084,-12.65839672088623,-15.122527122497559,-0.023374656215310097,-13.175703048706055,4.5264482498168945,-10.49233627319336,-3.819260835647583,-3.72935152053833,-7.355401039123535,-7.114861011505127,-5.135814666748047,-6.825561046600342,3.0667877197265625,angry
-459.86480712890625,50.26529312133789,-24.96468162536621,7.060064792633057,-17.23110008239746,-12.55771541595459,-12.258681297302246,-16.865013122558594,-15.05234146118164,-1.606369137763977,-11.016020774841309,4.322368621826172,-6.664974689483643,-6.5930562019348145,-1.04206120967865,-5.847034931182861,-4.970315933227539,-2.267507791519165,-7.898752212524414,-2.261286497116089,angry
-516.2498168945312,49.52896499633789,-30.263578414916992,4.832761764526367,-21.775039672851562,-11.59242057800293,-17.399738311767578,-20.407772064208984,-14.25801944732666,-0.15193232893943787,-9.508692741394043,7.536985397338867,-9.218657493591309,-3.3185105323791504,-2.221517324447632,-5.676980018615723,-3.218994140625,-2.436915397644043,-8.151396751403809,-1.7939202785491943,angry
-394.9649963378906,50.13056564331055,-32.484676361083984,-0.8057659268379211,-20.491971969604492,-23.141420364379883,-15.317474365234375,-15.804877281188965,-21.070980072021484,-0.4077283442020416,-15.604582786560059,4.744918346405029,-12.259825706481934,-6.267608165740967,-4.332362651824951,-7.397552967071533,-5.892657279968262,-3.1126272678375244,-13.275832176208496,-1.7156305313110352,angry
-449.3686828613281,48.194580078125,-38.03150177001953,-2.5868124961853027,-25.608604431152344,-22.72119903564453,-17.6834774017334,-18.281076431274414,-20.546430587768555,0.9211782813072205,-16.051326751708984,5.8368306159973145,-16.576866149902344,-1.6230450868606567,-6.415408134460449,-6.452812194824219,-5.289892196655273,-5.817197799682617,-12.0275239944458,-0.11491501331329346,angry
-333.9197082519531,34.8256721496582,-28.84783935546875,10.102961540222168,-33.17176055908203,-19.27762794494629,-8.797285079956055,-13.412586212158203,-16.94931983947754,-5.122034549713135,-20.662870407104492,8.231382369995117,-15.83495044708252,-4.308381080627441,-1.566602110862732,-8.468499183654785,-7.776138782501221,-5.409666061401367,-11.938675880432129,-2.9645049571990967,angry
-387.70452880859375,32.21123504638672,-34.006446838378906,7.485787391662598,-38.006683349609375,-18.542415618896484,-8.802207946777344,-15.67366886138916,-18.3382568359375,-8.45964241027832,-19.16263771057129,9.608414649963379,-20.339344024658203,1.5925966501235962,-4.810115814208984,-8.323522567749023,-7.891158580780029,-6.1141252517700195,-11.038312911987305,0.8529590964317322,angry
-366.26068115234375,39.08652114868164,-31.738435745239258,8.038269996643066,-27.73341941833496,-18.94878387451172,-9.840667724609375,-12.610724449157715,-19.830886840820312,-2.502227544784546,-20.978103637695312,7.958508014678955,-11.23373794555664,-6.457686424255371,-1.9779473543167114,-11.184822082519531,-7.547451496124268,-3.3045334815979004,-9.138593673706055,3.0470693111419678,angry
-413.3977966308594,34.67436981201172,-36.659629821777344,6.6141157150268555,-32.473777770996094,-17.333072662353516,-10.386960983276367,-14.847704887390137,-19.05454444885254,-3.428471326828003,-17.775327682495117,12.108551979064941,-16.082561492919922,-2.540006399154663,-4.594966888427734,-11.091629028320312,-5.359690189361572,-4.948462009429932,-7.029998779296875,4.948418140411377,angry
-390.5507507324219,51.23960876464844,-23.48860740661621,0.4801067113876343,-22.99530029296875,-14.780388832092285,-17.668012619018555,-16.995864868164062,-18.035146713256836,-2.7770936489105225,-15.131800651550293,8.595943450927734,-11.01249885559082,-3.0581510066986084,-4.554094314575195,-8.139914512634277,-3.862849473953247,-3.267656087875366,-10.982765197753906,-0.17720678448677063,angry
-439.3632507324219,48.24201583862305,-29.60800552368164,-2.6889660358428955,-27.48568344116211,-16.01223373413086,-20.78118133544922,-18.96076774597168,-16.57284164428711,-3.386934757232666,-12.517308235168457,11.252649307250977,-14.6512451171875,-0.7489800453186035,-8.417125701904297,-7.195639133453369,-3.0237598419189453,-5.160579681396484,-9.544856071472168,0.44611239433288574,angry
-443.8313903808594,21.36440658569336,-18.043899536132812,2.0371835231781006,-25.470054626464844,-9.794946670532227,-11.979262351989746,-13.133221626281738,-13.885515213012695,-4.900821208953857,-12.312843322753906,3.980905294418335,-10.810855865478516,-7.431416034698486,-2.7566773891448975,-6.865659236907959,-5.5771002769470215,-1.6092469692230225,-12.503515243530273,-0.9498786330223083,angry
-498.2696838378906,21.267454147338867,-22.805471420288086,-2.095888376235962,-32.507789611816406,-8.760641098022461,-14.638358116149902,-16.475248336791992,-14.87653636932373,-3.7672512531280518,-11.663878440856934,5.533505916595459,-15.236185073852539,-3.2189865112304688,-3.4850029945373535,-6.790226936340332,-4.11879301071167,-6.267155170440674,-13.01887321472168,0.4844839572906494,angry
-417.2241516113281,35.08408737182617,-22.503232955932617,1.6030157804489136,-22.340686798095703,-10.612201690673828,-18.27037811279297,-15.604743957519531,-10.840173721313477,-3.821835517883301,-17.653413772583008,5.20305871963501,-13.288917541503906,-0.5414561629295349,-6.065303802490234,-5.1943278312683105,-7.437008380889893,4.367541313171387,2.3603155612945557,9.607677459716797,fear
-476.84698486328125,31.174970626831055,-25.30587387084961,0.35503652691841125,-24.946725845336914,-8.029070854187012,-22.397933959960938,-14.68072509765625,-11.71697998046875,-5.180140972137451,-16.643869400024414,6.25147819519043,-16.451169967651367,2.7485110759735107,-9.409595489501953,-3.8998444080352783,-4.47899055480957,9.912500381469727,2.9692516326904297,13.97352409362793,fear
-415.7374267578125,39.54651641845703,-32.775543212890625,-2.6357693672180176,-26.494626998901367,-12.609105110168457,-18.7899112701416,-14.731590270996094,-14.306909561157227,-4.005652904510498,-16.833059310913086,0.45412352681159973,-13.186054229736328,-4.864249229431152,-0.41056615114212036,1.2060941457748413,3.6159188747406006,10.499151229858398,3.3626461029052734,12.386181831359863,fear
-467.9846496582031,37.503623962402344,-37.1850471496582,-3.8905391693115234,-30.646007537841797,-10.988931655883789,-23.846837997436523,-15.8812894821167,-15.231138229370117,-4.088676452636719,-17.159032821655273,1.665088176727295,-17.797080993652344,-1.1599855422973633,-1.0902233123779297,4.590299606323242,6.676487922668457,12.209115028381348,3.9370343685150146,14.397476196289062,fear
